TIMESTAMP,RAIN_MM,TEMP_C,TURB_NTU,ORG_LOAD_MGL,CHEM_D_MGL,FLOW_M3H,RES_T_MIN,FLOC_UM,SETL_MH,OUT_CLR
2024-01-20T09:00:00,4.371062107944156,19.61857861341755,9.40126626478701,1.6243209163254517,5.0,57.45065293038879,42.2298214504954,28.77960501282378,14.123753442882006,9.987981068555207
2024-01-20T10:00:00,4.153295323382714,17.6483160364482,5.626944471399657,0.8809894796617443,5.0,51.70188979675485,44.07490544374812,29.63183954344968,13.275152396217532,9.747303536021683
2024-01-20T11:00:00,5.023338722317627,22.80106817347818,6.252802593471431,1.9622395732243656,5.0,52.97004728275904,41.570922430295205,14.619473658199293,7.606635045614439,5.757089133764868
2024-01-20T12:00:00,11.007351328873883,18.019934061026362,7.50491550037687,2.4773463588719964,5.0,69.86922522428802,40.982736452000296,21.21881740372484,9.234461015653787,7.127964554471622
2024-01-20T13:00:00,6.297572601722169,22.234572372379287,3.9977133213538716,1.9587680499205788,5.0,60.13180760742614,40.204227052313584,12.214667168427049,5.596855272242559,4.1764327019495
2024-01-20T14:00:00,1.7360185376483015,19.2440191203474,8.940518138362993,,5.0,58.46720819365034,,26.302027607976978,11.90698524755144,8.293800065170414
2024-01-20T15:00:00,9.597421064930977,23.854657938801346,6.789346321570343,1.143904084655384,5.0,62.75783825030066,41.80375666487115,15.058082178529286,7.9600617763936405,6.0737511854798045
2024-01-20T16:00:00,5.865155180194288,22.156029311452112,6.798451086297627,0.6384118848932954,5.0,58.655478691780004,42.98563128097553,25.726393393034805,11.071730711072542,9.014344681355272
2024-01-20T17:00:00,7.15175647261545,18.646244175558127,8.020049212301153,1.2458663542725517,5.0,56.21433116059663,38.86390384599083,,13.041578366464663,9.021560027078745
2024-01-20T18:00:00,6.206497103714566,18.83358512692488,8.085364307406833,0.5536133005578541,5.0,59.120832983111086,43.685853096789636,16.746779912166975,9.011330371849727,6.7576243789622445
2024-01-20T19:00:00,6.416757077462741,21.884209583382983,7.526350551059523,1.0648578927812535,5.0,49.64994452324988,41.01184252189711,23.104403154080295,10.631805868713851,8.479282652093502
2024-01-20T20:00:00,6.634342608159669,20.153810477869765,5.246846127167216,1.5302209595170484,5.0,62.69547739736734,37.865108981582,16.288923284813173,7.439572405253934,5.339058608907346
2024-01-20T21:00:00,0.8547862934836006,20.345287913588002,8.417244494996478,0.4541595351273495,5.0,46.522388651920465,43.98514283294559,27.78608179452486,14.207737095059374,10.504030632375922
2024-01-20T22:00:00,7.086869460292448,23.233855458719198,7.7990257474109494,1.2266153423858603,5.0,50.03874840092398,45.46817020990049,27.36656582835248,14.04888753257689,10.233246957001064
2024-01-20T23:00:00,2.7180514862621132,19.197403412402423,4.12913479146749,0.8123712189594695,5.0,54.49744730390306,45.03603922359871,24.753364216410674,13.795486426604528,11.165521867235988
2024-01-21T00:00:00,3.349884518571794,20.882770741103815,7.534762097725405,1.19239198399199,5.0,46.32378901799092,45.13818159470909,24.77175751866529,11.983313474876477,8.067251807597057
2024-01-21T01:00:00,4.992568125848039,22.614839432532186,4.810161057511094,1.6404320402848414,5.0,62.39602014688076,41.959552771372586,17.51954554618063,8.423651011390284,7.44934972639395
2024-01-21T02:00:00,14.240209831090299,22.329218078559116,3.291475577500754,0.42834142864959013,,72.62477009282793,35.66886355482721,25.47984088547668,9.58646418352632,7.2453696179989695
2024-01-21T03:00:00,2.0359589817295403,20.397155628614893,6.98735557752019,0.33309466760176215,5.0,57.891474839260134,49.611133957164796,29.80206734282331,15.688224981823272,11.769114850834285
2024-01-21T04:00:00,4.863344449666773,20.14396566635024,13.197266005150404,0.22669043716767878,5.0,54.63340746824464,38.83302537787717,28.36033520007773,9.94606594088782,7.288402741043734
2024-01-21T05:00:00,4.073175583861102,17.249541567167746,,1.114179742690607,5.0,52.83246333619923,41.79806768670674,25.552308597597523,11.73845764973177,8.266795365861483
2024-01-21T06:00:00,9.502435115477528,18.620076168012453,7.0911838892714645,1.4503101390499866,5.0,60.57187257066768,41.40633106874677,22.771828660604005,10.006585656409726,7.019140347948608
2024-01-21T07:00:00,3.982763720836156,21.374676861829915,6.851987874060314,0.8827170628728063,5.0,51.939575730014624,41.46329673345008,16.802639572043546,7.503988437649328,6.189459562710675
2024-01-21T08:00:00,5.9148873020897,20.467584877563844,10.701345017716882,2.10185852194886,5.0,60.85264628745356,47.39215318172208,20.61971992694996,10.83520492692715,8.078911238018936
2024-01-21T09:00:00,2.0415637117903636,20.898592848005528,7.958188217038591,1.1837765156672821,5.0,49.20848958376292,42.78867369170004,27.260104260519793,13.078077994192869,9.559953262031758
2024-01-21T10:00:00,10.61474272482231,22.832633931450204,7.737886681620618,0.3190088275732711,5.0,63.552501876411704,49.52104016893005,27.634741980675646,14.088619627047125,9.672882870906445
2024-01-21T11:00:00,1.2752435471343242,18.384867098478857,6.415874071339432,1.1547891629244076,5.0,47.57353192118409,,28.538758199670692,14.62620182907057,10.81793634879276
2024-01-21T12:00:00,7.017897929066256,20.292537896900566,11.529409387183978,1.4440219703364665,5.0,60.54590349438692,42.005473537761475,19.7194373888043,9.1389513510456,7.274156355099418
2024-01-21T13:00:00,5.942480825448423,21.14770419052143,0.6224744257956845,0.2224525125802167,5.0,61.72235759749973,37.68769261569167,28.819842970161513,11.46198871800248,8.392977046480924
2024-01-21T14:00:00,6.5946741190537175,19.367344725684028,9.025918759532736,0.7348864467526682,5.0,52.37752144040245,43.85061677419679,21.281108156659997,11.121544857868495,8.076300913952428
2024-01-21T15:00:00,1.2949278950995091,23.643999737853903,4.361917069380922,0.4375929223639313,5.0,50.90937209378192,41.926920758463424,18.71431668195531,8.536549161932697,6.505702499820394
2024-01-21T16:00:00,3.9171522292791265,22.603598591655057,5.196757998491357,0.21898426690773543,5.0,55.61207158682488,38.95884337293178,32.255319794492294,12.934504845247421,10.129059193605874
2024-01-21T17:00:00,9.186298013339835,21.37206968753212,2.84930565350495,1.0556422913321324,5.0,59.96605888552354,38.59982286118183,,10.721023274331928,7.109879280838288
2024-01-21T18:00:00,15.666572776748302,24.385643200666998,5.917831379743787,0.7846728196374553,5.0,69.97298815754624,41.23860836002485,28.933308245489798,13.390683572230342,10.303675295046526
2024-01-21T19:00:00,4.586929206880147,17.804764252408077,10.002070944499188,2.8829772047188036,5.0,49.410219565781766,47.88100987850615,22.228648345658726,12.130690329385597,9.32914255956647
2024-01-21T20:00:00,8.596717263031888,20.79247597723354,10.320287961831884,1.3595955362058383,5.0,59.29660592130519,,25.22062660590849,9.543776577343184,7.46670367993088
2024-01-21T21:00:00,5.52373923677656,21.54597476056301,7.203524424819344,1.6063740509943718,5.0,51.33377864297441,44.059365263319656,25.045139044355683,13.024026287692424,9.692056362389003
2024-01-21T22:00:00,,18.989561565026648,6.084531488322911,0.7023558489755033,,68.78405610189499,30.441584481158408,27.428953805293972,10.281927670191823,7.606185862850286
2024-01-21T23:00:00,3.560412594308217,21.425470128076086,4.872943575034807,0.524153318790009,5.0,57.033442540343124,46.45603319272518,26.68471411848229,12.461635374154405,9.78531984260743
2024-01-22T00:00:00,5.011601929068219,18.61624398983522,3.325706005486136,0.6521092408009986,5.0,53.15554698845604,41.998273597544866,16.586356401894836,7.38416822625255,5.896692932079174
2024-01-22T01:00:00,8.07010667976957,22.215890091312442,5.785802041222542,2.042807905081611,5.0,66.71861587065288,37.3101688360798,28.52700719544823,11.274910998176138,8.063359080615992
2024-01-22T02:00:00,8.538072091935295,22.95581000999649,4.214857880235813,0.1,5.0,57.92058605446747,44.815794001096116,25.694754096080395,11.24784882294908,7.5716080984360055
2024-01-22T03:00:00,1.5803074086882447,21.39017083383177,9.257848445219754,1.2312763187823823,5.0,49.12480533436005,46.428019198089494,31.10816533071212,14.662760387772455,10.808383689548434
2024-01-22T04:00:00,3.3005628134134604,17.14527049538402,10.777415098101171,0.8157635823193556,5.0,53.882514803279626,39.90135985388556,27.5209946424658,12.012795786263275,
2024-01-22T05:00:00,1.9464512046404754,,,1.3211976714797136,5.0,59.244411763847616,46.067064277760544,18.761750663003866,10.094040419602782,7.3242550062413905
2024-01-22T06:00:00,5.20480067247619,21.991005917091325,4.741209643092252,0.48385504817817865,5.0,47.67839359770993,47.86429001051707,28.230328326235703,14.91519408090496,11.04881101812316
2024-01-22T07:00:00,3.805622103993584,20.90934088338713,4.13426513975161,1.2528810650516164,5.0,53.19333938001921,49.27177331060331,25.021489734739408,13.371095197490597,9.911208891856617
2024-01-22T08:00:00,6.435225905722765,15.484294571747387,5.81415738682964,0.7731938686688057,5.0,58.765663708694476,41.93375609896001,22.44834908855417,10.521447759571736,8.157110903788228
2024-01-22T09:00:00,6.76114248730722,23.363315307955812,5.992621974429842,0.5022094139958815,5.0,61.065228705046025,38.70073703844582,29.556301468228586,11.0400813087936,8.750760723817754
2024-01-22T10:00:00,0.4174740668290565,21.156320805376176,4.9364472081324795,0.1,5.0,51.39261681651106,42.91166707957727,25.11438231060287,11.649784335358277,8.412254694167222
2024-01-22T11:00:00,4.982078031604515,19.250210234325785,3.9061703633213707,1.3489506386418715,5.0,54.75670535811639,40.187717344929084,28.332815732296087,11.087879933258225,8.32850960420974
2024-01-22T12:00:00,11.154335837871002,22.883621040971466,1.4626613827467216,0.7389524225563733,5.0,57.867405350565704,42.66621556935086,26.312771083773935,11.441071151589826,8.46328260489417
2024-01-22T13:00:00,3.301689476571011,19.54397861483901,6.504166395552618,0.1,5.0,53.930682503925915,40.66274273247263,30.71434796794409,,8.952429816128236
2024-01-22T14:00:00,3.221417959360947,19.527501708809712,12.716153190448447,1.3825486499845794,5.0,44.204171769437295,48.519119683124856,22.858775317241008,13.591451198623727,10.322184038307112
2024-01-22T15:00:00,9.87429047425535,21.62645705521123,4.995993214760374,0.45124599317630854,5.0,64.30635004342878,44.62382858720157,29.25361371052267,13.229251860988143,10.162815016757857
2024-01-22T16:00:00,8.814509022166002,24.477172983882248,7.44615711959891,0.693885617457534,5.0,63.32947677505567,41.257213620338334,16.331983140961903,7.73759165939843,5.938102826494207
2024-01-22T17:00:00,2.138821263728897,24.167613233857985,12.646280739248407,0.12183912147912701,6.506514256524641,51.162168220935776,43.926035046323,27.714255801554263,12.340514691336155,8.67205759380393
2024-01-22T18:00:00,8.222870489353504,21.645203185786364,6.783938527301434,0.8738371595052667,,54.92066931166359,41.16079459922973,23.043695935483036,10.032762959017562,7.498851480167107
2024-01-22T19:00:00,2.590542387771379,21.85589131054823,2.741073792602605,0.3982270215221334,5.0,53.53748308506485,44.32415366185287,24.168557898817447,11.5893623358321,7.587237249904199
2024-01-22T20:00:00,3.1933457228297266,22.519456153943057,8.029296216697954,0.6638643952641429,5.0,49.16471307736311,44.01988257217212,30.67279508478278,15.594188794704458,10.951869575514214
2024-01-22T21:00:00,2.136989432289674,18.42782772527057,3.170994162861609,0.7039755463595493,5.0,56.61211489649823,43.294735118973655,29.850767956666935,13.327397509407483,
2024-01-22T22:00:00,1.5678642996828605,22.23542702311358,4.546482332149287,0.5698128729103665,5.0,50.73323594063023,43.50460280985962,31.03343013813303,13.875624727098526,9.830105460580315
2024-01-22T23:00:00,5.436800014770827,19.4843171691426,3.393747987722361,0.1,5.0,60.63686126853347,39.188159816037185,29.06653048333941,11.841864128228677,8.963793168094602
2024-01-23T00:00:00,,21.594752476718547,6.432154245650377,0.9531138739446724,5.0,54.274249479235024,43.78989826541903,24.327739271053762,10.795674830719282,8.224542356144722
2024-01-23T01:00:00,5.603079482178205,20.508191803938914,5.578076464852483,0.4122995892965987,5.0,61.79456168985534,40.77733462101368,34.54780262651739,13.251591545689351,10.41252448384709
2024-01-23T02:00:00,5.472508390389946,21.970872905000252,2.69611478903229,1.4842267921510752,,53.62669129786438,47.853652188545986,32.08274913815892,16.131541534447223,11.959816425210201
2024-01-23T03:00:00,4.428086849017833,21.209990845251347,7.0112405699681695,2.04256946136917,5.0,44.747951981553726,44.394235463102085,9.225578749039629,4.7350950552533195,4.7385909341326
2024-01-23T04:00:00,3.432274740230576,14.833049508169944,6.271482729876098,1.746402674548202,5.0,60.11209067359352,42.327739653155824,13.630533735685423,6.053332969803854,5.190836891027695
2024-01-23T05:00:00,,21.342218075164443,4.875235279483687,0.8803695826073685,5.0,54.14165879339805,42.46594286841478,33.6119381515456,15.407129674608997,
2024-01-23T06:00:00,1.8913944679954844,22.274063622922277,2.6298126774066657,0.9809101114592025,5.0,50.30123944197724,,,15.097594216268597,10.733205404751045
2024-01-23T07:00:00,12.945084604813065,21.886935943459953,2.151151711443233,0.6353149903314105,5.0,65.34084063382025,37.52185263284187,32.243336305648924,12.735459931883701,10.127861013424932
2024-01-23T08:00:00,4.275572081912321,20.795227341977093,3.0033372155054803,1.1126571027282244,5.0,57.9192347131132,43.72583835072351,34.56597263995573,16.365873574002716,12.406749871581738
2024-01-23T09:00:00,4.16349095549217,24.29004106228126,14.335054519120174,1.529156456535071,5.0,55.928582735214334,45.51127281886254,13.957384563389601,,5.727601438909293
2024-01-23T10:00:00,2.2323106102912496,21.633780834368835,5.948785333494166,2.0942293628910353,5.0,49.01304149203023,47.683236228548495,13.464764213488309,5.492492249576127,4.798878419698272
2024-01-23T11:00:00,12.045818075647453,21.891696525160327,4.7077761691341244,0.89191982524305,5.0,62.24284381687884,37.76978521408334,23.859752054355788,8.739374245624976,6.771088425460309
2024-01-23T12:00:00,3.0548767426655496,23.110647509732857,2.748453329943408,0.9550347231874676,5.0,54.44159273233081,45.165969762167755,22.370860715854814,11.287985453093482,8.519593881375524
2024-01-23T13:00:00,6.004711034349681,21.752161963357786,7.9361722428599535,1.3004041713225605,5.0,57.955364222320874,38.75285994696195,22.093219886956273,8.470225104000928,6.801458260907087
2024-01-23T14:00:00,6.8695365503937875,19.236251142211383,2.775430812387035,0.7113543015817738,5.0,60.91501450183245,38.94032367908309,31.5659145904443,14.239581070373795,10.828742345532154
2024-01-23T15:00:00,5.439863818044395,16.160920946565945,6.756975640737815,0.35626728147002407,5.0,,43.85172599060687,25.66486229630827,11.821418884116701,9.07494343587314
2024-01-23T16:00:00,1.3046446274401635,20.08866153245329,8.07018804744027,0.7182301026765159,5.0,60.53715287914104,36.32493021862991,30.351218477469697,11.253225379798044,8.240411644970948
2024-01-23T17:00:00,7.980727139407962,22.570100385164288,4.064415897158131,0.6972827194888075,5.0,52.06573548439337,43.19662487303314,25.989805777347513,13.466441871225875,10.264962442307022
2024-01-23T18:00:00,3.028450453433592,20.34732109929766,0.1,0.7192961471310511,,54.19291403132761,43.67402720079004,27.704784244450433,12.407908215827911,
2024-01-23T19:00:00,8.753910469673878,22.661173364517648,9.825392342759967,0.5140078859455721,5.0,55.35525268273318,40.001724824911,17.591929878218917,7.692608204201616,6.609136685223093
2024-01-23T20:00:00,4.74467989860106,21.36157425597724,4.486423075350665,1.1379160897917588,5.0,45.04287408756565,46.76723535765968,21.219746982360277,11.103939484942693,8.357818448038865
2024-01-23T21:00:00,7.170406707165743,23.645549752477866,7.725645960652038,1.29062665436989,5.0,64.59016516123467,38.02016784431828,21.399814472895564,9.990858576032037,6.8804415835737895
2024-01-23T22:00:00,11.517430446948998,20.484282326436784,6.557292735399246,0.61847734207661,5.0,65.03123194323749,38.78957955178407,34.647832518673106,13.030661967266123,9.864146465859058
2024-01-23T23:00:00,7.775445583483234,22.015241940720223,10.058994442828876,1.2330339475221521,,52.67504960498397,41.9426089885656,24.567630340109268,11.530247825397293,7.935325200628259
2024-01-24T00:00:00,7.2947617852936535,22.097077379019577,10.538236314676107,0.8476300144249338,5.0,57.84998010177792,39.84544477259628,20.381807332647412,7.988081489243159,6.409429328091327
2024-01-24T01:00:00,8.234514385623413,24.09380437030848,8.372248517028252,0.637448503824748,5.0,58.067439343856435,43.4674420404108,37.90133288239543,18.025604308890635,13.07142875866976
2024-01-24T02:00:00,2.510738308109257,17.68261779748477,6.3530837305393995,0.1341949724721372,5.0,56.681334626746285,41.5972966219037,35.52183150782667,15.797228556728593,11.94544035740758
2024-01-24T03:00:00,9.011180578194047,20.18436605344183,9.060199184059927,0.9227489290658523,5.0,56.03899363729542,45.714453915495916,23.386612319805135,12.130803506936187,8.450194513843329
2024-01-24T04:00:00,4.019890851953323,,5.466054917675088,1.2714213750418386,5.0,48.81331522816148,48.15032815950667,16.77326019555621,8.005429588583292,6.069052234615057
2024-01-24T05:00:00,4.1254044912303005,24.20355115787229,13.697618489292065,1.1791821304156653,5.384782415815538,57.42685538740384,41.00338368298222,23.576493395065754,10.219325383676816,7.474625373515514
2024-01-24T06:00:00,5.312203616092894,21.597186621530465,3.3137475786216433,1.2236789830543129,5.0,60.870111872424225,45.010489720740026,26.97174117029841,13.080571480631553,9.342437259938677
2024-01-24T07:00:00,3.7272638094413626,20.53691906174079,5.481845661907592,0.6291118198176223,5.0,53.13732212083801,49.2050666571463,29.61027767105799,14.704902885272213,10.073747881931146
2024-01-24T08:00:00,2.065284046748393,22.641846315957956,5.481979214842734,1.2227000045239855,5.0,51.37525917262613,44.0440459004556,26.970463177804255,11.28162515889192,9.199228671297394
2024-01-24T09:00:00,5.012049028769353,22.870295508068118,2.9199486955262732,1.2396112929883878,5.0,54.65353886117845,,24.421995486431236,11.929830707202868,9.380062250953541
2024-01-24T10:00:00,4.141123470486843,20.41884576751955,5.587615566685039,1.0952967755444543,5.0,63.53771936042573,44.17100527863106,27.29434607458914,12.506982413949231,9.345504766954383
2024-01-24T11:00:00,4.024980512545611,21.804061101996577,6.656717554300547,0.9408291403072472,5.0,56.894259205042516,42.86160281249957,10.35957462594073,7.118549880728575,
2024-01-24T12:00:00,,23.509776738075672,3.3219597267888594,0.13553736483272405,5.0,53.87176621474354,41.627441743922866,23.618608015171056,11.36156511630065,9.468277301912005
2024-01-24T13:00:00,0.4817468821470909,24.93491431551966,7.400292026976454,1.9410791803443306,5.0,48.69104610134281,46.67213338228802,15.090450885320866,7.617305294636499,6.259389685412087
2024-01-24T14:00:00,4.048761652753365,22.64447874055581,8.0006166785771,1.2987106260852666,5.0,48.882728079410406,41.01118817265926,23.455474923114576,10.87477206878084,7.9769852376277
2024-01-24T15:00:00,12.487475483178791,21.25281748321385,2.5187059433163492,1.1167472611514673,5.0,66.26928079435017,39.35942278515686,26.735760120397337,13.10175263191855,9.535263967223637
2024-01-24T16:00:00,11.834301624227283,21.061658577575596,6.546552609635247,1.6315891506660678,5.0,63.218023457209945,44.6411144571297,29.625666807990306,,11.958630623028627
2024-01-24T17:00:00,5.145573142828095,22.28986965306791,11.2342300896494,2.1289085419906213,5.0,60.016185214685876,41.03503117196911,24.23450081563129,12.371609127729771,8.616447067548904
2024-01-24T18:00:00,5.014717235542965,20.948996829301546,11.762322862357228,0.1453220501638186,5.0,55.125995798405775,42.80889819657806,43.34120200342958,21.27169454961862,14.670462416382716
2024-01-24T19:00:00,0.3225967985357102,21.5648878517264,5.941835624017361,,5.0,48.69763072471991,46.218657404829024,18.26557547817206,8.410774399190657,6.473690438653954
2024-01-24T20:00:00,3.1775504865936495,19.07511702517416,6.051631775508946,0.602020320332135,5.0,49.84117988464316,47.70609889355688,27.117019734511565,15.559203082167071,11.04353188368567
2024-01-24T21:00:00,8.177293453079447,23.790245006198163,2.504213245081461,0.8054407270762585,5.0,62.75255687576089,46.956426199253,15.643020097770712,10.060883427224265,7.587612633611402
2024-01-24T22:00:00,3.6545841906362617,18.921020573617476,5.838408836604028,1.8543550814294743,5.0,58.673808504593865,44.19812611440965,31.852087225693047,14.190733969922757,11.492728034542917
2024-01-24T23:00:00,10.145332710104922,20.34242427472109,8.649060290529805,0.5948548336852314,5.0,57.707952329084634,36.82177930806312,25.10540220134093,9.981328549123766,6.949723159830427
2024-01-25T00:00:00,,21.407090435351414,4.170487101803753,0.14063763888058756,5.0,58.49924300133824,43.51554951954607,28.874894278039573,12.864093830189308,9.567692418152737
2024-01-25T01:00:00,3.125413758009519,25.19913213905005,9.228977443472361,0.10575797312071755,5.0,52.30797304207512,46.02402286706699,24.28094616105989,12.851841008292405,9.006310957312373
2024-01-25T02:00:00,5.440754524964811,20.37704522009422,8.316209403033756,0.8560581226398875,5.0,64.01673611039345,39.96888173788465,33.84442999720386,14.24030176524003,11.585577854311017
2024-01-25T03:00:00,13.149359686466099,19.895630714602934,3.7813194901039955,0.5133009030253489,5.0,64.94742174949994,38.09261354610217,40.66919351419911,16.810585285485566,12.499534486675687
2024-01-25T04:00:00,1.2739323613233497,20.131278000078233,6.9225958112352055,1.2162897444149305,5.0,56.656510612176525,39.57445339797594,23.534910821213106,11.664859620830489,8.478143248096606
2024-01-25T05:00:00,3.720930249676261,24.55595399898713,13.580774915577749,1.1886882718914755,5.0,60.94640836429556,43.92396710187967,20.812309636774287,11.066476231917477,7.836892309292076
2024-01-25T06:00:00,1.1394330913136095,15.618711839867936,3.1168832032765543,0.9732057283131047,5.0,46.35514235297427,44.352223208518296,26.303190067595768,11.909137345436395,8.671359360291568
2024-01-25T07:00:00,2.352119038931472,19.243174297096132,2.1237547104295746,0.8049576567237037,5.0,57.9404760798428,42.357091364965726,27.874794411539163,11.978691741097848,9.697303560414193
2024-01-25T08:00:00,15.72778790791316,26.716470562925505,6.841327769449015,1.4136668300038948,5.0,81.82677466980326,31.698729878852166,14.71906518356608,5.4462664481557965,5.4684197893105395
2024-01-25T09:00:00,3.719904167959263,22.44089844080532,3.017373700918159,0.39313895795075793,5.0,49.97159070366393,48.00042803382793,24.422326919505146,10.847037341106098,7.528629366419625
2024-01-25T10:00:00,0.6528648157316239,19.052403867665436,,1.3023188059525554,8.986752820382328,51.110744656669475,50.541755421433706,29.508615688030993,15.896600608763775,11.336597085078605
2024-01-25T11:00:00,2.045531595868564,21.185775595126856,3.7320748130359815,0.1,5.0,45.00270603412198,,20.981055594036714,13.388498874321618,9.50676026642543
2024-01-25T12:00:00,1.0104245231703877,21.409756802660695,6.192496249280582,1.243144643175854,5.0,43.38157557320208,51.19112421093905,19.56705110969826,10.684941171386113,7.526560851689789
2024-01-25T13:00:00,5.598002849034508,22.972332588607042,3.750009437759483,1.1716642548209115,5.0,54.96068812326426,41.76915561775065,26.853009488748672,12.007375778808866,8.741442731385352
2024-01-25T14:00:00,6.7974068086192965,24.964318841241198,0.8815323289872035,0.4827173266000079,5.0,65.20162870325295,42.60198067907981,24.424267844320223,11.650032531165406,8.288844631308475
2024-01-25T15:00:00,9.094405705129205,22.067649246792094,5.864894972417,0.9628034068185288,5.0,58.30995202310906,43.87933144143649,35.68865785923123,16.938134498414712,11.40057282113088
2024-01-25T16:00:00,7.873372130368024,20.216198633991514,9.564692140558169,1.050959908143788,5.0,69.50767337112589,37.63189583752753,29.012751375956256,11.324093229652807,8.42821067396431
2024-01-25T17:00:00,1.339299932819086,22.875171784453507,10.101462601092589,1.4812844292065726,5.0,56.0831890638141,50.62531498109942,20.348376256303734,9.694228941593714,6.578610611510937
2024-01-25T18:00:00,6.552736033569757,19.90972346853751,10.108856333193483,0.8013323535628175,5.0,58.65857073055417,41.04432134293618,22.56742778289962,10.733798391378468,7.964968915196376
2024-01-25T19:00:00,4.47359260767693,19.24477813136923,3.2332427484721222,0.9734370868634421,5.0,,39.39092597368758,41.11555180331476,18.673970018940196,14.241870296703745
2024-01-25T20:00:00,10.005170562020963,17.7968579369087,6.484500040806299,1.1064434366538944,5.0,57.9293907125093,40.85486222512011,32.20184973470855,14.996766709979354,10.512712696174537
2024-01-25T21:00:00,8.504218932435347,18.19163974299854,4.838109301497317,1.267145302205085,5.0,57.35020574298573,44.00048061829872,26.88313348711259,13.082853367278634,9.331148770203788
2024-01-25T22:00:00,17.084944150586622,19.53422536194609,8.83735626726649,0.29704775381086357,5.0,62.69525001319258,43.6402038398038,21.72208921708772,10.75253725672538,8.419091686399463
2024-01-25T23:00:00,2.2015595986876404,18.976753569320675,5.0462281764247034,0.46389092341526883,5.0,60.87292252071704,36.12675179659802,31.359809815582523,11.581543861732353,8.952734168259028
2024-01-26T00:00:00,1.9192454407576993,21.96402187564797,14.691063102963515,0.9967759507521683,5.0,49.6153806860945,43.41354527243862,23.63812743476969,10.086544147139795,7.805910700704851
2024-01-26T01:00:00,3.34347145932483,18.943959168391643,3.8882579128220685,0.1373668813103519,5.0,58.97674905219944,42.7922624730479,33.20205612197727,15.536153244525169,
2024-01-26T02:00:00,4.613811942047531,15.060642495414065,2.8542168078165697,1.4207201885209304,5.0,56.15119741949364,44.36552829254562,29.829585069282654,14.955465377020852,10.747353023759674
2024-01-26T03:00:00,2.816971926346171,19.265362107309624,3.861954609576631,1.034754129449199,5.0,49.57985910621917,38.74188486024013,17.986578392050447,9.953745852056539,7.139371971624688
2024-01-26T04:00:00,2.3086572657544115,20.414675192991254,9.107241700421666,,5.0,52.52159861072477,44.25752710351072,33.290554414235125,17.291212886805834,12.740968347112872
2024-01-26T05:00:00,6.243034692538156,20.152702616876496,3.056749096174764,0.7318869689575644,5.0,53.22868241408349,48.926556584101235,27.68118601447112,14.240370702997378,11.242614740428657
2024-01-26T06:00:00,3.33493935048756,24.407856324987083,2.7936118769809184,1.1917302140701118,5.0,56.31675721831573,41.19723017033136,18.37954143324738,9.988588844494428,8.449195829674643
2024-01-26T07:00:00,2.71430762491039,20.1469254884227,6.986113840408576,0.7936896228878899,5.0,50.25796377492599,43.271945613211834,25.971347172445213,12.651540046482847,9.153421561142808
2024-01-26T08:00:00,1.3366916177237753,23.141059438238617,3.9583206345129707,0.737173256681475,5.0,50.01621276763783,47.28172597851907,16.083187456591702,10.178688480838503,7.69284666818845
2024-01-26T09:00:00,0.3680856370241733,21.34644747884848,4.303535732916256,1.0493641991777067,5.0,46.901406964276156,42.83277005675568,23.671306195850924,11.838280843850416,8.494915578084878
2024-01-26T10:00:00,12.087226431217584,21.30500165209047,3.536383373942916,0.1,5.0,62.57683570758485,40.71403542062574,24.58043894554351,10.350845396696272,6.231580496153283
2024-01-26T11:00:00,11.848886692390371,19.724047207146164,0.7915031253538847,1.5345157147972621,5.0,61.30565019638728,34.61286837997459,15.46996107345066,7.544646443386535,6.089899550701354
2024-01-26T12:00:00,8.684481829734718,21.2824374165949,9.133908006575558,0.4488279677176451,5.0,60.27551648068775,35.90491340525287,26.546684560423266,11.104172665558847,8.56884952575617
2024-01-26T13:00:00,7.3161574769013455,19.875003651710824,12.8640082865636,0.25203851084532114,5.0,59.06889852141631,42.017668387083525,27.651686692933716,11.958145837464675,7.361806859117469
2024-01-26T14:00:00,3.0826737026693385,21.75043596792737,9.966236486209887,0.875358079363985,5.0,46.27775950552066,44.77475772733939,23.278444504493546,10.654452528091102,8.226582005989904
2024-01-26T15:00:00,7.529025543107151,20.94307775357599,5.407446707491512,0.1,5.0,64.69355470475855,40.14947441859581,32.369384068295815,13.32855087511128,9.595909026254452
2024-01-26T16:00:00,1.7903296917403844,19.531509074667987,5.539266457368321,0.47513303502755555,5.0,53.253890863929534,46.590250518186586,30.64514289047609,15.692197201304086,10.681058716635581
2024-01-26T17:00:00,5.342573446072635,23.409739782833903,7.512316395200609,0.269042341183108,5.0,56.22676862040203,38.50947260875366,32.52777591803044,13.895328133397264,10.049821769638251
2024-01-26T18:00:00,2.5158154884279957,22.284816463342718,1.4413735294450554,0.20676294523928618,5.0,54.01975736155622,48.43401434148496,26.780357449028482,14.029522659807927,9.626414127837862
2024-01-26T19:00:00,7.551176918414411,20.540192669700996,,0.7603415601447614,5.0,57.19748374603136,43.82148375303656,34.016543863289684,16.05152361270387,12.308159670629276
2024-01-26T20:00:00,13.74040559465083,21.732485098893946,5.26233293806837,1.6690874797530455,5.0,63.43988709684781,40.359713158651665,24.940520662730467,11.85833542196413,8.863362890930835
2024-01-26T21:00:00,2.038199315649973,21.27903305814409,10.387182184396302,1.1308065749497038,5.0,56.872726943275595,44.97067095479131,25.287457993895107,13.085262859670607,9.21268176915018
